onset	duration	trial_type	value	sample
263.154	4.0	right_hand	2	263154
271.154	4.0	left_hand	1	271154
279.154	4.0	left_hand	1	279154
287.154	4.0	right_hand	2	287154
295.152	4.0	right_hand	2	295152
303.153	4.0	right_hand	2	303153
311.152	4.0	right_hand	2	311152
319.151	4.0	right_hand	2	319151
327.152	4.0	left_hand	1	327152
335.151	4.0	right_hand	2	335151
343.151	4.0	left_hand	1	343151
351.151	4.0	left_hand	1	351151
359.15	4.0	right_hand	2	359150
367.15	4.0	right_hand	2	367150
375.148	4.0	left_hand	1	375148
383.148	4.0	left_hand	1	383148
391.148	4.0	left_hand	1	391148
399.147	4.0	right_hand	2	399147
407.147	4.0	right_hand	2	407147
415.146	4.0	right_hand	2	415146
423.146	4.0	right_hand	2	423146
431.146	4.0	left_hand	1	431146
439.145	4.0	left_hand	1	439145
447.145	4.0	left_hand	1	447145
455.145	4.0	right_hand	2	455145
463.144	4.0	right_hand	2	463144
471.144	4.0	left_hand	1	471144
479.143	4.0	left_hand	1	479143
487.143	4.0	left_hand	1	487143
495.143	4.0	right_hand	2	495143
503.142	4.0	left_hand	1	503142
511.142	4.0	left_hand	1	511142
519.141	4.0	right_hand	2	519141
527.141	4.0	left_hand	1	527141
535.141	4.0	right_hand	2	535141
543.14	4.0	left_hand	1	543140
551.139	4.0	right_hand	2	551139
559.14	4.0	right_hand	2	559140
567.138	4.0	left_hand	1	567138
575.139	4.0	left_hand	1	575139
694.366	4.0	right_hand	2	694366
702.365	4.0	right_hand	2	702365
710.365	4.0	right_hand	2	710365
718.364	4.0	left_hand	1	718364
726.364	4.0	left_hand	1	726364
734.364	4.0	right_hand	2	734364
742.363	4.0	left_hand	1	742363
750.363	4.0	right_hand	2	750363
758.362	4.0	right_hand	2	758362
766.362	4.0	right_hand	2	766362
774.362	4.0	right_hand	2	774362
782.361	4.0	left_hand	1	782361
790.361	4.0	right_hand	2	790361
798.36	4.0	left_hand	1	798360
806.36	4.0	left_hand	1	806360
814.36	4.0	left_hand	1	814360
822.359	4.0	left_hand	1	822359
830.358	4.0	left_hand	1	830358
838.358	4.0	right_hand	2	838358
846.359	4.0	right_hand	2	846359
854.358	4.0	right_hand	2	854358
862.357	4.0	right_hand	2	862357
870.357	4.0	right_hand	2	870357
878.357	4.0	right_hand	2	878357
886.356	4.0	left_hand	1	886356
894.355	4.0	left_hand	1	894355
902.355	4.0	left_hand	1	902355
910.354	4.0	right_hand	2	910354
918.354	4.0	left_hand	1	918354
926.353	4.0	left_hand	1	926353
934.354	4.0	right_hand	2	934354
942.353	4.0	left_hand	1	942353
950.352	4.0	right_hand	2	950352
958.352	4.0	left_hand	1	958352
966.351	4.0	left_hand	1	966351
974.351	4.0	left_hand	1	974351
982.351	4.0	right_hand	2	982351
990.35	4.0	left_hand	1	990350
998.35	4.0	right_hand	2	998350
1006.349	4.0	left_hand	1	1006349
1112.894	4.0	left_hand	1	1112894
1120.894	4.0	left_hand	1	1120894
1128.894	4.0	left_hand	1	1128894
1136.893	4.0	left_hand	1	1136893
1144.893	4.0	left_hand	1	1144893
1152.892	4.0	right_hand	2	1152892
1160.892	4.0	left_hand	1	1160892
1168.892	4.0	left_hand	1	1168892
1176.891	4.0	right_hand	2	1176891
1184.891	4.0	left_hand	1	1184891
1192.89	4.0	right_hand	2	1192890
1200.89	4.0	right_hand	2	1200890
1208.89	4.0	right_hand	2	1208890
1216.889	4.0	right_hand	2	1216889
1224.889	4.0	right_hand	2	1224889
1232.888	4.0	left_hand	1	1232888
1240.888	4.0	right_hand	2	1240888
1248.888	4.0	right_hand	2	1248888
1256.886	4.0	right_hand	2	1256886
1264.887	4.0	left_hand	1	1264887
1272.887	4.0	left_hand	1	1272887
1280.886	4.0	right_hand	2	1280886
1288.886	4.0	left_hand	1	1288886
1296.885	4.0	right_hand	2	1296885
1304.885	4.0	left_hand	1	1304885
1312.885	4.0	right_hand	2	1312885
1320.884	4.0	right_hand	2	1320884
1328.884	4.0	left_hand	1	1328884
1336.883	4.0	right_hand	2	1336883
1344.883	4.0	left_hand	1	1344883
1352.883	4.0	right_hand	2	1352883
1360.881	4.0	right_hand	2	1360881
1368.882	4.0	right_hand	2	1368882
1376.88	4.0	left_hand	1	1376880
1384.88	4.0	left_hand	1	1384880
1392.88	4.0	right_hand	2	1392880
1400.879	4.0	right_hand	2	1400879
1408.88	4.0	left_hand	1	1408880
1416.88	4.0	left_hand	1	1416880
1424.879	4.0	left_hand	1	1424879
1546.072	4.0	right_hand	2	1546072
1554.072	4.0	left_hand	1	1554072
1562.072	4.0	right_hand	2	1562072
1570.071	4.0	left_hand	1	1570071
1578.071	4.0	right_hand	2	1578071
1586.07	4.0	left_hand	1	1586070
1594.07	4.0	right_hand	2	1594070
1602.07	4.0	right_hand	2	1602070
1610.069	4.0	right_hand	2	1610069
1618.069	4.0	left_hand	1	1618069
1626.068	4.0	left_hand	1	1626068
